id,module,category,service_or_domain,pillar,workstream,feature,release_phase,ship_size,user_story,ship_slice,implementation_detail,backend_scope,frontend_scope,api_contract,data_model,deterministic_scope,agentic_scope,interaction_model,cost_opportunity,risk_controls,telemetry_contract,test_plan,rollout_guardrail,docs_runbook,acceptance_criteria,priority,dependency,source_status
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00180,IaC Drift and Change Intelligence,Sources,Pulumi stack,security,agentic-investigation,Bounded agentic investigation: Pulumi stack / security,M5 autonomous-assist,L,"As an operator, I can understand and act on Pulumi stack security posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Let an agent investigate Pulumi stack security issues with bounded tool use, read-only diagnostics first, explicit uncertainty, and approval-gated mutations.","Add tool registry, planner, execution trace, read-only default policy, token/time budgets, rollback plan schema, and stop conditions for Pulumi stack.","Add investigation timeline, tool-call evidence, confidence labels, approval prompts, replay, and promote-to-runbook actions for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack agentic-investigation with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_security_agentic-investigation evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack security that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack agentic-investigation broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the security agentic-investigation workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P0,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00181,IaC Drift and Change Intelligence,Sources,Pulumi stack,security,automation,Automation and runbooks: Pulumi stack / security,M4 interactive,M,"As an operator, I can understand and act on Pulumi stack security posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.",Create repeatable runbooks and scheduled checks for Pulumi stack security posture.,"Add runbook schema, scheduler hooks, history, and notification events for Pulumi stack.","Add runbook editor, schedule controls, history table, and owner assignment for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack automation with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_security_automation evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack security that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack automation broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the security automation workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P0,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00182,IaC Drift and Change Intelligence,Sources,Pulumi stack,security,tests,Regression coverage: Pulumi stack / security,M3 explainable,S,"As an operator, I can understand and act on Pulumi stack security posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Protect Pulumi stack security behavior with unit, integration, fixture, and UI tests.","Add fixtures, fake clients, unit tests, and API contract tests for Pulumi stack.",Add component and e2e tests for Pulumi stack critical flows.,"Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack tests with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_security_tests evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack security that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack tests broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the security tests workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P0,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00183,IaC Drift and Change Intelligence,Sources,Pulumi stack,disaster-recovery,inventory,Inventory and dependency graph: Pulumi stack / disaster-recovery,M1 inventory,S,"As an operator, I can understand and act on Pulumi stack disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Discover Pulumi stack, relationships, ownership, labels, versions, and runtime dependencies for the disaster-recovery pillar.","Add collector, normalized model, repository methods, and freshness tracking for Pulumi stack.","Add list/detail views, dependency graph, filters, and export for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack inventory with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_disaster-recovery_inventory evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack inventory broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the disaster-recovery inventory workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00184,IaC Drift and Change Intelligence,Sources,Pulumi stack,disaster-recovery,health,Health and anomaly detection: Pulumi stack / disaster-recovery,M2 observable,M,"As an operator, I can understand and act on Pulumi stack disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Detect Pulumi stack symptoms, thresholds, anomalies, and correlated events that affect disaster-recovery.","Add deterministic evaluators, metrics ingestion, and explainable findings for Pulumi stack.","Add health badges, charts, timelines, and affected-object drilldowns for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack health with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_disaster-recovery_health evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack health broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the disaster-recovery health workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00185,IaC Drift and Change Intelligence,Sources,Pulumi stack,disaster-recovery,operations,Operator workflow: Pulumi stack / disaster-recovery,M4 interactive,M,"As an operator, I can understand and act on Pulumi stack disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Support read, validate, mutate, rollback, and audit workflows for Pulumi stack with disaster-recovery guardrails.","Add validated commands, dry-run support, RBAC checks, and audit records for Pulumi stack.","Add action menu, confirmations, diff previews, and result status for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack operations with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_disaster-recovery_operations evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack operations broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the disaster-recovery operations workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00186,IaC Drift and Change Intelligence,Sources,Pulumi stack,disaster-recovery,ai-triage,AI assisted triage: Pulumi stack / disaster-recovery,M3 explainable,M,"As an operator, I can understand and act on Pulumi stack disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Summarize Pulumi stack evidence, likely causes, confidence, uncertainty, and next diagnostic commands for disaster-recovery issues.","Add context builder, prompt template, evidence citations, and LLM safety constraints for Pulumi stack.","Add triage panel, follow-up prompts, saved notes, and feedback loop for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack ai-triage with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_disaster-recovery_ai-triage evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack ai-triage broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the disaster-recovery ai-triage workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00187,IaC Drift and Change Intelligence,Sources,Pulumi stack,disaster-recovery,agentic-investigation,Bounded agentic investigation: Pulumi stack / disaster-recovery,M5 autonomous-assist,L,"As an operator, I can understand and act on Pulumi stack disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Let an agent investigate Pulumi stack disaster-recovery issues with bounded tool use, read-only diagnostics first, explicit uncertainty, and approval-gated mutations.","Add tool registry, planner, execution trace, read-only default policy, token/time budgets, rollback plan schema, and stop conditions for Pulumi stack.","Add investigation timeline, tool-call evidence, confidence labels, approval prompts, replay, and promote-to-runbook actions for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack agentic-investigation with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_disaster-recovery_agentic-investigation evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack agentic-investigation broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the disaster-recovery agentic-investigation workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00188,IaC Drift and Change Intelligence,Sources,Pulumi stack,disaster-recovery,automation,Automation and runbooks: Pulumi stack / disaster-recovery,M4 interactive,M,"As an operator, I can understand and act on Pulumi stack disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.",Create repeatable runbooks and scheduled checks for Pulumi stack disaster-recovery posture.,"Add runbook schema, scheduler hooks, history, and notification events for Pulumi stack.","Add runbook editor, schedule controls, history table, and owner assignment for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack automation with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_disaster-recovery_automation evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack automation broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the disaster-recovery automation workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00189,IaC Drift and Change Intelligence,Sources,Pulumi stack,disaster-recovery,tests,Regression coverage: Pulumi stack / disaster-recovery,M3 explainable,S,"As an operator, I can understand and act on Pulumi stack disaster-recovery posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Protect Pulumi stack disaster-recovery behavior with unit, integration, fixture, and UI tests.","Add fixtures, fake clients, unit tests, and API contract tests for Pulumi stack.",Add component and e2e tests for Pulumi stack critical flows.,"Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack tests with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_disaster-recovery_tests evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack disaster-recovery that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack tests broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the disaster-recovery tests workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P1,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00190,IaC Drift and Change Intelligence,Sources,Pulumi stack,operational-excellence,inventory,Inventory and dependency graph: Pulumi stack / operational-excellence,M1 inventory,S,"As an operator, I can understand and act on Pulumi stack operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Discover Pulumi stack, relationships, ownership, labels, versions, and runtime dependencies for the operational-excellence pillar.","Add collector, normalized model, repository methods, and freshness tracking for Pulumi stack.","Add list/detail views, dependency graph, filters, and export for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack inventory with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_operational-excellence_inventory evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack inventory broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the operational-excellence inventory workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00191,IaC Drift and Change Intelligence,Sources,Pulumi stack,operational-excellence,health,Health and anomaly detection: Pulumi stack / operational-excellence,M2 observable,M,"As an operator, I can understand and act on Pulumi stack operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Detect Pulumi stack symptoms, thresholds, anomalies, and correlated events that affect operational-excellence.","Add deterministic evaluators, metrics ingestion, and explainable findings for Pulumi stack.","Add health badges, charts, timelines, and affected-object drilldowns for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack health with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_operational-excellence_health evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack health broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the operational-excellence health workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
15-IAC-DRIFT-CHANGE-INTELLIGENCE-00192,IaC Drift and Change Intelligence,Sources,Pulumi stack,operational-excellence,operations,Operator workflow: Pulumi stack / operational-excellence,M4 interactive,M,"As an operator, I can understand and act on Pulumi stack operational-excellence posture without leaving Mayyam.","Ship as one vertical slice for Pulumi stack: data contract, collector or tool adapter, backend API, deterministic evaluator, UI surface, tests, documentation, and operator runbook.","Support read, validate, mutate, rollback, and audit workflows for Pulumi stack with operational-excellence guardrails.","Add validated commands, dry-run support, RBAC checks, and audit records for Pulumi stack.","Add action menu, confirmations, diff previews, and result status for Pulumi stack.","Expose authenticated API endpoints for IaC Drift and Change Intelligence Pulumi stack operations with pagination, freshness metadata, audit IDs, error codes, and export support.","pulumi-stack_operational-excellence_operations evidence, score, finding, recommendation, owner, suppression, audit event","Implement deterministic checks for Pulumi stack operational-excellence that can run without an LLM, emit reason codes, and preserve raw evidence.","Allow agentic investigation only through registered tools for Pulumi stack; read-only diagnostics are default, mutations require explicit approval, and every tool call is replayable.","Support inspect, compare, diagnose, dry-run, approve, execute, rollback-note, audit, and export workflows for Pulumi stack.",Record any cost side effect for Pulumi stack recommendations so non-cost changes do not create hidden spend regressions.,"Require RBAC, scoped credentials, rate limits, stale-data detection, blast-radius summary, suppression policy, and rollback or recovery notes for Pulumi stack.","Emit collection duration, freshness age, success/failure counts, rule evaluation count, AI/tool-call count when applicable, and user action audit metrics for Pulumi stack.","Add unit tests for evaluator logic, fixture tests for collected evidence, API contract tests, UI render/action tests, and one failure-path test for stale or missing Pulumi stack data.","Gate behind a feature flag, support read-only mode first, document required permissions, and add rollback or disable instructions before enabling Pulumi stack operations broadly.","Document prerequisites, permissions, setup, known limits, common failure modes, triage commands, remediation approval path, and verification checks for Pulumi stack.","Given Pulumi stack data exists, when the operational-excellence operations workflow runs, then Mayyam stores evidence, shows status, explains gaps, and exposes API/UI tests for the happy path and one failure path.",P2,"Pulumi stack connector credentials, normalized resource identity, sync-run freshness, RBAC, audit logging",planned-gap
